Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
2025-08-04,0.004792936108565904,0.014680397759762931,0.0019828862258171043,0.011686740218565417,0.02056328820467357,-0.0023777855136171144,0.02367271826848394,-0.009178531060302197,0.023197174120758834,0.01916177707813027,0.0077183854604137014,0.009839489348134167,0.0221716731581989,0.01689875161611676,0.001452172318940681,0.004424023294593793,0.02395945937302102,0.007188775016412352,0.021999259295981233,0.0026802597772852543,0.0017028827046889905,0.0007301796860115228,0.003634999241079573,0.018116995817138326,0.013500397777097994,0.00825096092864408,0.0016324648391143892,0.011168628486241339,-0.020704104192582173
2025-08-05,-0.0021146353111312077,-0.006530581380050582,0.011334012386288173,0.0012220932556372688,-0.014162680819971185,0.013241529589781198,-0.00863006948022882,0.0365909780785012,-0.007052183674390422,0.012052967067081033,-0.005198825274402186,0.03538464277218556,-0.0017538374630502451,-0.00982131505284678,0.0013051379536501706,-0.017947020054612572,0.015013276987474677,0.011645414424510836,-0.014730087451690799,-0.005880829913082142,0.051848680049241924,-0.0016582421104825995,-0.006671840251339267,0.008250994456812766,0.04158022624652946,-0.01379511256873811,-0.00651930730790129,-0.0028114780854213706,-0.0012108473167617984
2025-08-06,0.05090679602505532,-0.0037082291766904474,0.0008004655131756966,-0.01499208561323917,0.025029604303261177,-0.001698925962637321,-0.026622731017609147,-0.04825736917732537,0.005312764688112814,0.0036065030449827784,0.006422806651274371,0.010896449110211037,-0.0008786394556108412,-6.851608886171423e-05,0.00666181231935381,0.02975532798319591,0.004863800158516174,-0.01671004467119075,-0.0053244351410633994,0.014789046650634408,-0.033131238290186715,0.015613672849037696,-0.003710080047496511,0.009088472004760817,-0.020796801352321537,0.006845887197913125,-0.007499372763694501,0.04078141881805997,-0.006807131632576513
2025-08-07,0.031793629657992595,-0.0027407459321792116,0.010176006990944897,-0.024782587260436695,0.009969674100550607,0.002487286863853466,-0.01988365852162377,0.014554077826140377,-0.006899042698981672,-0.001628718382634342,-0.008403389643295456,-0.03135714818388824,0.005510291960325819,-0.015136462140372453,0.013235563139373019,0.0008126098372476243,0.006099982800128911,0.01170698409545512,-0.007810398227357296,-0.01497099165254967,0.01253650403942208,0.004121421763350508,6.415759940359145e-05,-0.00829664885375292,-0.0045162404792317146,-0.022517200087962652,0.014167709270092033,-0.002321982913034981,-0.005257720026864421
2025-08-08,0.04235791290787305,0.00916082374230065,0.007873986151036405,-0.0014384735055632536,0.027038713983244866,0.012078792092584889,-0.003986507434368014,-0.018047324297777556,0.0021258492526916584,0.004350440456266869,-0.024991894148665206,0.00910471932260859,0.01049386001746666,0.006342765849460363,-0.0012780064670969704,-0.007989325239216805,0.0102806882551989,0.0039816063648181466,0.002303907839930286,-0.002151870792856392,0.014444940469872769,0.00013023978636272915,-0.005778044493589429,-0.0018464611707379452,0.025422039659935836,0.014122612367828857,0.004656596451977579,0.0059154668456355974,0.00802273121841579
2025-08-11,-0.008337431911761617,-0.0040344377076378946,-0.013791849121260968,-0.01915870661995589,-0.015601107729968255,-0.010063808787832085,0.0010673552099644823,-0.016493799665885822,-0.0028145289005403473,-0.000825092301612651,-0.02464195684134829,0.03508766059253432,0.0028270086047335052,0.0027704064055678046,0.0058288845158198654,-0.003568556710923265,0.013111495716770838,-0.008179513499319668,-0.0005171525785138131,-0.0022915129464072814,0.0,0.009575932019080469,-0.000387454816731414,-0.0023030047687746524,0.005898926174373376,-0.002612955906369119,0.0006952114936598086,0.0019280591323564966,-0.009082437836983925
2025-08-12,0.010872426196794072,0.023562711958234894,0.0294299597224974,0.010207071302218651,0.010046634927951326,0.006451679717090153,0.010395363280508052,0.04024912611441689,0.033563222862482034,0.021856352133259094,-0.006474803327524259,0.056174327788906186,-0.005983306484709683,0.011362159706303387,-0.0005653734974897517,-0.008936704135447893,0.016354497724775152,0.003373804092157595,0.014316580058936212,0.011888779179820563,0.002847835262225429,0.0007097790781636082,0.004457407953218917,-0.001248775139426228,0.03645452206301325,0.0042647462085698695,0.0016211230536637977,-0.002982803297962966,0.002834641878009636
2025-08-13,0.016024457949132653,0.012070865631653938,0.0032672477745658846,0.0023988245255559537,-0.013729273129941766,0.009259188033825083,0.025677085276127443,0.05573472228671439,0.0017622412995268455,0.02823227847699039,0.022575338920577837,0.01879870964932162,0.009491850269389257,-0.007922149441431658,-0.0035355017410589884,0.011371093924082087,0.014887417828268967,0.030012381343855532,-0.016363020350273483,0.03070750351864704,0.02068964974208809,0.002063329329395236,0.001414911481540937,0.0203462375725314,0.03914813820335361,0.017253692922840402,0.010635801060242533,-0.025381266599129315,0.013850996375883495
2025-08-14,-0.0023571835446725142,0.002802464022798601,-0.0007712759975456729,0.009185349781013707,-0.015625018738923635,-0.004555050153756901,-0.0028292338201433287,0.01963352674850527,0.003370540707900105,-0.016847557567701732,-0.012329809559775695,0.07380744138958684,0.001720026892274129,0.0124943701342628,-0.012915048425839681,0.012718482437955148,-0.02215971260825389,0.0006045687324318649,0.003649715185283675,-0.010492185721194147,-0.0019872975268517834,-0.010745759782611053,-0.004046017929764001,-0.0026363825340880442,-0.001177290584353008,0.008582646231565239,-0.0048043991678056175,-0.0013862516427994853,-0.0020445907320886247
2025-08-15,-0.005112168105708581,-0.007344148974405051,0.008876847393789244,-0.023257430095209086,-0.04473310930136565,0.008958481556667008,-0.0079098803908223,-0.00042788286077444226,-0.022055705292134187,-0.0023481094491318855,0.011007547350261326,0.02933775514184722,0.010988988753863671,-0.012476232483657146,0.005319742782931014,-6.486846899689258e-05,-0.027194449290068312,0.0175205035835595,-0.004421230659529152,0.007592644183589181,0.0011947064671293806,0.004032767056880715,-0.0020078549158053516,-0.011169474521679046,0.11978345803153267,-0.0029523032691733953,0.017011555894283825,-0.006112387584624512,0.0009398980992183503
2025-08-18,-0.0030225322092916063,0.005172398942263845,-0.012114217934506288,0.011893337992531228,0.011329309164202384,-0.007856834734658258,0.010052895989645316,-0.0051370407650056515,0.00032850846324961047,-0.011718153543783028,-0.0011263337050656519,-0.03664493640475497,-0.0022078977703217095,0.0035801747375252546,-0.011298539253842055,-0.0007443965852532708,0.003084184736291018,0.00011875995575327813,-0.005901995633061485,0.005976313945144307,-0.002784399180854713,0.008810570933158957,0.009150520446619348,-0.002522653523241103,0.01473632702604788,-0.005022245787254853,0.0033905886759058035,0.006999969482421875,0.002159887465570165
2025-08-19,-0.001429256279357305,-0.0030939663620461744,-0.031883324922977296,0.008360818655025692,-0.002837800655767775,-0.010481190696003728,-0.0024024573261234305,0.012478514281004216,-0.01310613811074468,0.031669674309874996,0.0076425622940528015,0.06973793868011158,0.008794359665510676,-0.002984231225430345,0.014465450910727151,0.007223729313016403,0.00968205252987353,0.008430315212606398,-0.014175136000177835,-0.007103200288022471,0.009972082133959281,0.017210298747917685,-0.011832773877110125,0.014910147373505156,-0.013776793075636173,-0.0008460390864170053,0.012390119443122183,0.005859026664999822,0.006559158410807786
2025-08-20,-0.019734624185850147,0.007513892645368836,0.002755533854166714,0.010814926279719916,0.00524256175120108,0.008026323820415238,0.006622553493527139,0.02337443793617222,-0.0009703851352104165,-0.013408720533487739,0.0052635729011270005,-0.06993277707479939,0.0058492858590892816,0.005435909901663427,0.008127715925683843,0.006914790657659209,0.002656498451356848,-0.0031790630894745764,-0.00794472392905854,-0.008064466252317493,0.002369672242738874,0.007007596315890208,0.01906802424802856,0.020530367055867416,-0.014462237435063807,0.004321729934917862,0.0026702553277317964,0.012636970754540178,0.010333313463735116
2025-08-21,-0.004911252928377019,-0.0007457259891012757,-0.005141336886909431,-0.006419470820620221,-0.0013411188220296966,0.015206903879986688,-0.007091608207126843,-0.01619604445603673,-0.006563188366137118,-0.010056185839628307,-0.012987049955233254,-0.0016992741704168202,0.0005032206119162108,-0.0026347907597954467,-0.000565664614601058,0.00044720706834211477,-0.002390901026367409,0.016772909686334714,-0.0012874574564821772,-0.0010490881119370465,0.0141844210276445,-0.004889966364683862,-0.0017241779167634919,0.0019315345431676345,0.011706283363855041,-0.0006977476744188804,-0.0006658290700007896,-0.044944921751658984,0.006449839635096044
2025-08-22,0.012716733406805902,0.03566211798689767,0.025216021714440373,0.04254700992537752,0.004476323107016622,0.016907679668436426,0.022803558615920982,0.05994092843408394,0.036231582220471514,0.03794311885230783,0.01123647857018839,0.05531911647066168,0.0020119559371254425,0.016365201143015762,-0.007500767049720025,0.0027137900926084146,0.028112474229209816,0.014986148352217343,0.005929757278004377,0.028879012934287962,0.0054389893267470235,-0.00037801455719055355,-0.0005117824162377271,0.004983308168994283,0.013416880486704752,0.01847591022984374,-0.013102357650563223,-0.011535292609012315,0.018767681430714056
2025-08-25,-0.002634317288807808,-0.010527710310480387,-0.014123066525987715,-0.007735226414415708,-0.002673756550994333,0.0001264652508989883,-0.009675260979081224,-0.007566729016382223,-0.00417852041999589,-0.009423719574063849,-0.010987657787157823,-0.01008064547140819,-0.0049082107745218595,-0.004523289620760429,-0.017111044362494665,-0.002005990414281733,-0.013545161644826331,-0.02357795107774452,-0.0058553341804989945,0.010079048482873887,-0.028593531394124017,-0.015882034225917385,0.00019200446903577806,-0.014296669703501075,-0.008327451941159136,-0.0034853219533177437,-0.004725479089973339,-0.007848829101092969,0.004133693767638835
2025-08-26,0.00946469850209164,0.015199506296272647,0.03508620304661947,-0.002405730425661612,0.018617742163202555,-0.005309711467095912,-0.000509706559004286,-0.007223151977049369,0.01375220890832507,-0.003325915722652617,0.013365123503684018,-0.00814659314892785,-0.0035006217325441735,0.01244492556046728,-0.0029013952773528917,-0.0015951518194630143,0.004619823273864121,-0.003751045732809488,-0.004402493114088024,-0.00656804142775369,-0.008750957824825711,-0.0011526826242787003,0.02111731593738342,-0.005324166972410782,-0.01453124320037913,0.006765614105339823,-0.006104475015411892,-0.0002081465923797765,-0.002237345248392919
2025-08-27,0.005145899965004919,0.005801580304134024,0.003364107141221151,0.003269523767686966,0.0007311835825212221,0.0119471585887172,0.003739862357034829,0.0,0.0009612911730725315,0.0017175321878197813,0.009108431751009505,0.02053388058180472,0.0016997438020951439,0.0023779280781519585,0.0014549189335992807,-0.004825268988567721,-0.00025555271716837247,-0.010824827035025186,0.00936176720870363,-0.007501718343404851,0.00601923269542648,0.0063474646542931445,0.0016919784500812884,0.004872846200282721,0.011483554967855802,-0.0023634017277047725,0.007051925730402031,0.00031232460534869055,0.011301549600390315
2025-08-28,0.008980857430412437,0.014048267008157644,0.00229186213442234,0.005177152847462452,0.01446517477379028,0.0005023978164715448,-0.0038106271673903347,-0.0068714388124492265,0.002067578212735066,-0.0019350847479161493,0.003635076609327381,0.0032193127757740303,-0.00757959380496076,0.005981130523019074,-0.006828419090577631,0.0025367266597939864,0.00658018207327471,-0.010229539843461533,0.005722904191400424,-0.0017934716453164024,-0.018747474153134824,-0.008346175435615,0.0051301760698574395,-0.007090122152309308,-0.005232380873265385,-0.0013986381410235893,-0.007680167474859334,0.0003122270891462442,0.00532148678358535
2025-08-29,-0.0018060207961334562,0.013119721340187684,-0.006266984092893613,-0.03649028198130033,-0.0048970185639422015,0.008034137085445092,0.006290359296233117,0.016928152726496615,-0.0026363999630139023,-0.0016689511142773394,-0.009115653886997976,-0.023265139053593953,0.009803369909493487,0.0011624885627850023,0.00921581454739262,0.004227828964117997,-0.012883896704738329,0.010936200788531636,-0.005788423440546087,-0.007058433546633491,0.0065041021171252655,0.008930248757112791,-0.012822093312821137,0.004550885332722077,0.02507523362501618,0.005487980692124861,0.006829030365839817,0.00905215629026146,0.008292872376035376
2025-09-02,-0.010424709383172748,-0.00030190395279916515,0.011505080498112275,-0.007135456448788324,-0.01867118388439326,0.007658752682401904,-0.0009292161928006193,-0.008932168934253637,-0.019322407801492747,-0.0011308415685530315,-0.008172850411229171,-0.005749539827671235,0.005023420437131554,-0.005706295482088786,0.0010146163819593212,0.012797863759876682,-0.008101324990610115,0.01616744347760468,-0.0030985559546348185,-0.03481876396872041,0.008885261003904965,0.006049527103061392,-0.0037201234172373754,0.006776838537674523,-0.003453066462163812,-0.004861035052858287,-0.009721909198840195,0.008970871180376205,0.003499922459630378
2025-09-03,0.038089871578786294,-0.02255568248773776,-0.021063273642059066,-0.0022352395004027192,-0.0019175071184819314,-0.02329607754930818,-0.007525149360868011,-0.01966405347139799,-0.00039676819734624225,0.0034456144177994474,0.010766028475315936,-0.008674064122841774,-0.00033695136143085946,-0.0006339879767393031,-0.001013587978991315,0.0019952016193567346,-0.014714539074372035,-0.015208333107995298,0.0004553590999198942,0.006057301691971384,-0.007606084525742629,0.0011392580001168273,0.000632909986661101,0.011706609735062212,-0.0029792189607094066,0.002285294115334846,-0.0013697889858760304,0.016249402065199536,-0.024239271994451306
2025-09-04,0.005493288226302795,0.02143892738731168,-0.0070143938745267365,0.012285601189588435,0.004728797652921113,-0.002340852352919587,0.012182657510959594,-0.0008357901173676741,0.025104066629377364,0.015490564398710882,0.012617776240761991,0.025416692097981697,0.004269632060876161,0.014390192958637638,-0.010726183398736433,0.0018963164390766174,0.023157924239410432,-0.0015442466196265991,0.005184515851476723,0.008161635373115983,-0.01008463694586681,0.006448805086923359,0.0036050348695804146,0.010413991391106325,0.008120104977744846,0.0003419733009835113,0.010059430070309627,0.014983888044929339,0.0043784909280828455
2025-09-05,-0.00037531045761318715,-0.013397820280725448,-0.004940409055897876,0.00680588603864396,-0.016031660073264065,-0.0255564634212897,-0.007575068722987965,0.024675874376960616,-0.01427427172241058,0.01763465161303812,0.005461578082478935,-0.0048761006199619095,-0.001846060870415056,-0.03107109660479279,-0.004249018313549402,-0.008233652266536051,-0.0014145861808252391,0.007852436060136192,-0.025533006259296664,-0.019110747726242994,0.013854820820701885,0.005213881393343778,-0.007310237313222112,-0.015066326795797447,0.016141457656600577,-0.022137379574899363,0.004526953832501235,-0.004161281756419166,-0.02820280879831505
2025-09-08,-0.007551402650500583,-0.0024829872000720066,0.005835966788592106,-0.0007089962736642752,-0.00029910210854944275,0.0022126534542994403,0.0078873093622005,-0.021224508480149895,0.004930783252650173,0.0023630271047367923,0.03041890069050246,-0.0004083392803306829,-0.001681263270092992,-0.004993555442518116,-0.00779876692603354,-0.005025819280181976,-0.008370867148303374,-0.007319110773972959,0.006464671125315569,0.0032471634674342553,-0.013263649007935308,-0.006311739353164869,-0.02094973947594503,-0.0026887789819446395,0.01540948565459388,-0.0026804996258151803,-0.023884651551562053,0.01761015426770518,0.0056760246140734605
2025-09-09,-0.014839412310012845,-0.003288145967242695,-0.006191784778857179,-0.011093265243792727,0.006877963798620046,0.0055195201526989646,-0.012369518988616046,0.00667222061995032,0.02974996030267052,-0.010953960272354513,0.011792641892804268,-0.001633946443083012,-0.006568226221713935,0.01686527660127779,0.00637698284524113,-0.0008951367973908386,-0.005974010492008297,0.006183872417488079,0.00042150030094911806,-0.0074174381718098426,0.006517269808360648,0.002830068435919264,-0.016016088711919618,-0.003388258954879708,0.08640132364648734,0.004937149783108552,0.005770962959353643,9.779171245449803e-05,0.007282700040599943
2025-09-10,-0.03225948363240483,-0.0030523213036519614,-0.008713837411861602,0.011528597493910553,0.011731583075271335,0.018986032074495673,-0.013461717594623668,-0.012841734622218492,0.007409197699117076,-0.00508014005433266,-0.008606271063135162,0.013502451575080565,-0.006611739282007423,0.009031448219285032,-0.0005894514363049552,-0.021054610276393437,0.003200916017573885,-0.006854967151195601,0.003932488193810091,0.00883154265427688,-0.005665705913338037,-0.013232187939640427,0.021416803953871577,-0.00044042989631865037,-0.0032766745733954217,-0.017064457778471875,-0.0018360265165832113,-0.018379091177939233,0.01671940697891494
2025-09-11,0.014286344459361722,0.018462914360576566,-0.033095985574435494,0.020027913882358472,-0.0064581820181004446,0.0029153098006222677,0.011140866269345961,0.049937076704469785,0.01968601450463292,0.024659395906613923,0.0005060750508165679,-0.0064594204463149785,0.015416160289943859,0.01670321601624747,-0.0029488821136368637,0.008138818770035972,0.03841895609782475,0.013328598432751582,0.0012790827881028477,0.0010774657381102948,0.011803045015456481,0.008134775726799548,0.017096734816028247,0.026071334240056476,0.019695454685939584,0.0158819991258512,0.014945868925533512,0.02230851291777025,-0.0032000147765609555
2025-09-12,0.017562991653877313,-0.012176645530553865,-0.018409941136547037,0.00032451306722025564,-0.017136953663290155,-0.00720378761231244,-0.009566131953074097,0.0007993787928755047,-0.005951069828333377,-0.0017240823843408526,-0.013890533064526256,-0.021535988358430846,-0.0024649996717437395,0.0044181403586278645,-0.009021066588264182,-0.00982394336234993,-0.010033238483839302,-0.027480965900633647,0.017744124783092063,-0.01789320325966981,-0.03982295806652969,-0.004601995218225685,-0.011417620441841914,-0.0017893569520296415,-0.0031107003035925063,-0.011819841666199316,-0.0038513495634870942,0.008183110817381323,0.00017836838293794344
2025-09-15,0.011235905200573493,0.005994366873272261,-0.0008798853350842073,0.010242888809548267,0.007365006510818395,0.0012729740148000879,-0.0029320139752928576,-0.0347444411910508,0.008589098566777809,4.729000817715878e-05,0.01104794371937956,0.028654507319094025,-0.0037066363650386513,0.006483902651533757,-0.00436091602296762,-0.010903689059647892,-0.007664507000746057,-0.011951260450409729,0.010707965327386493,0.0004109421821489878,0.0041893115757896116,-0.006776386730870221,0.016169322521540908,-0.009428906721657304,-0.006879827394050686,-0.0011195937463824857,-0.0022743313834610035,0.0019325981424793692,0.001693957285817449
2025-09-16,0.006125886829152938,-0.0006722726470854701,-0.0033835259677360563,0.010850144320841082,-0.0013428053121263828,0.014175804221905564,-0.003373113478497669,0.0128257949922983,-0.0015633489926825117,-0.002980717923675491,0.0049953110204730145,0.02018570814532561,-0.005298687795703527,0.000938840642497718,0.0004530853301871751,0.004038802897083693,-0.001021330159035383,0.0008639804705572462,-0.012263227620067041,-0.003834024154143245,-0.002920308415014672,0.007779153897605973,0.0013260511482102721,-0.015743669120958925,-0.023312011059978932,0.00289050522694434,-0.0029632289660894706,-0.002603956660272133,0.020738781500856174
2025-09-17,0.003527257682534257,0.027397238488134246,-0.0018137818895875846,0.022669989325976747,0.01180333245603915,0.0034474305810667794,0.007550074562547859,0.0024510365364791564,0.011062519677355054,-0.010558813805052747,0.006057808350285798,-0.014641900772887517,0.004193529447014566,0.008279676933909075,0.012077341146705889,0.0055392285550099896,-0.00856234838436265,0.0006166365028488219,0.001925154118143313,-0.006048143524484573,0.006276120385997341,0.014425771016162159,-0.001702637592024936,0.011325561441493548,0.005385798395550312,0.018145467877605626,0.010745264011025935,0.008218898560919952,0.005319171781982046
2025-09-18,-0.004644576907642972,0.016875001878035478,0.004798950546822445,0.03616915839480561,0.014176032424639384,-0.007808108117897117,-0.010680429630202992,-0.017522424170070217,0.01270432276657063,0.0011511054828012846,0.02285010201371973,0.22771084992605384,-0.01715571861449161,0.004747492105793061,-0.008651578507367752,-0.01255856824256596,0.0015467564189008964,0.004806499785335205,-0.003078265245401113,-0.0029041500700160983,0.004158038050382062,-0.018773731553838213,-0.0007579756113829106,0.010435207540725688,-0.019876403847961188,-0.02316581309636867,-0.012214472894404249,-0.006425608425392304,-0.011796386779539647
2025-09-19,0.03203291306373979,-0.001609753834907024,-4.641456670229083e-05,-0.0008993604395055588,-0.006843321531060487,-0.016557477239100504,-0.009576862861534363,-0.02571550491654495,0.0008578812193067442,-0.004287650900202,0.005282943710010812,-0.03238468370955794,0.01165594129887193,0.004948375124898874,-0.0004513809766796273,0.004117653496904516,0.007722134128543168,-0.00024526730486695847,0.01864486230927631,-0.016782234536481422,-0.004968952286131145,-0.008136424311817492,0.0003160948921303586,-0.0032385531351238894,0.005585075790816463,0.010142432223441578,-0.004350755577812615,-0.012258655036405663,-0.009742796863887793
2025-09-22,0.043095700465100695,-0.0004103297625226432,-0.016508220075826197,0.011917511048927576,-0.006743852652710269,-0.001024285610604081,-0.010548563248088616,-0.01362280536152538,0.0006956491411103105,-0.008876813057168476,0.01865616283216509,-0.027721423155483316,-0.01123784380556736,-0.007433749843884008,-0.0033117750969811066,0.0020172807120593106,-0.01749686956528551,-0.013617968117537016,-0.0067190170833154594,0.005501472605533575,0.0004162144820347713,-0.019033458845114315,0.00752014118622224,-0.0032130492723375648,0.013692076741615766,0.008050128596718054,-0.007359664561789048,0.004788408628962015,-0.007090981821535558
2025-09-23,-0.00644325892472386,0.0014369680234911364,0.02003866317781977,-0.0017793316307362916,-0.0030996408789611962,0.00877920596216275,-0.002754065079224821,-0.013379346781252521,0.000943455196296128,-0.002645622179346163,0.003205973386983363,0.020166895656822614,0.013604242155160096,0.0009601020758698287,0.007551729450442801,0.00066012810151439,0.015793567217155635,-0.005472667077806248,-0.010146760806378219,-0.004910191920804996,0.0037436452372956452,-0.0037238756775417325,0.006962307353352681,0.000543350193842107,0.01872257508638908,-0.016436178577603155,0.0044021658314254974,-0.0029177499771273485,0.017229099215925414
2025-09-24,-0.00833236483994404,-0.0028992002425587415,-0.005731673547957006,-0.0031192995873232654,-0.0032573556427097916,0.011180247283112621,0.010512252161922309,0.011810959895284467,-0.017226429360883255,-0.0027743657693350965,-0.0173009128654652,0.06407631734796637,0.0006229505561836657,0.002174483898366386,-0.003897498722811199,0.0037599660994087625,-0.010813235049855874,-0.0036268248980465545,0.0018066156556137969,0.004088550885092523,-0.001657636723860545,-0.0005245426725438707,0.005232413303908112,0.0014478892432665535,0.011849622043365482,-5.913376527166836e-05,-0.00392153563149833,0.0020484463591854407,0.005353180580152106
2025-09-25,0.018072960876120314,-0.0008811490269575728,-0.007298964573079547,-0.012920670825760872,0.007872822634544585,0.00967463635997623,-0.003879065857554931,-0.040207454888481986,0.0029403443980913213,-0.005661656218955646,0.05199422413843524,0.08872525387684504,0.005885976975283036,9.569042796320204e-05,-0.007072891089440869,-0.006670386977508214,-0.0101552101419079,-0.025982173244621598,-0.0061158387817614734,-0.027801226102170062,-0.02034041037101819,-0.0017714370394863455,-0.005391066734744099,-0.008819498334086129,-0.017765271150257944,-0.011072391502760848,0.003936974617742006,0.003114958477246299,0.008990950938472686
2025-09-26,-0.0054890828406448655,0.0044094508017693546,0.03620098239933367,0.004399258298356301,-0.00928510495135837,-0.003484305340595073,0.004248193344620788,0.03423415745110869,0.00975137136339499,0.006479283474700059,0.010197503024807819,0.04442477925765487,0.011140556090281306,0.008326618686454568,-0.004698471843222585,0.009725446775140867,-0.0014377034397432542,0.012371122465844042,0.00873714116807034,0.0010109719379534088,0.006779699768724612,0.002300329891018693,0.01769367449924575,0.01290937396675429,-0.004282934936869154,0.007285117074413261,0.005997726975512485,0.0010674488800967996,0.014101574346779833
2025-09-29,-0.004031959845059219,0.0018437709669514302,-0.018891768867200787,0.012560074873009697,0.007438188088348507,-0.025349634526477316,0.011544880096068466,-0.0030487673177460595,0.0020061872524590463,-0.008022650087302075,-0.01586293204075251,-0.0287324072609485,0.010628169450582536,-0.0011706152575265971,0.0056342737459829095,-0.007371249089191623,0.008311013519449295,0.0002546368773244101,0.006139256605245391,0.0034627831715210444,0.0037878441318763834,0.0067541670209965154,0.001714103268042999,-0.004536325321590429,0.0031969488097052245,0.008269853058337384,-0.008254985694780781,-0.0007755120997933185,-0.02559286824799878
2025-09-30,0.0007861004710238984,-0.029651433833991825,-0.005758245759426628,0.01174701695921021,0.010336713922374896,-0.005189063329348431,-0.0024394387722138644,0.0017475280294430018,-0.00966276125258847,-0.003957682890545877,0.008434658022866692,-0.02697216698151561,0.020922823223874287,-0.0008236452133915106,0.004239836090478288,0.0029704757354072076,0.00713913247322151,0.06808346079736016,0.006509982083227506,0.0025880704137688504,0.06834383458780624,0.0007815353882707488,0.022611971141185405,0.00983725577107819,0.0003476305687861725,0.0035865537226158484,0.01618499267189466,-0.00019406550354672536,-0.012869886695405564
