Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
2025-09-12,233.84332275390625,324.48779296875,215.94000244140625,430.28375244140625,66.13068389892578,157.11000061035156,115.95999908447266,25.040000915527344,780.0599975585938,422.69000244140625,252.05029296875,24.079999923706055,178.05999755859375,305.42510986328125,66.5,305.3999938964844,157.19454956054688,82.0,509.8999938964844,73.0,23.456958770751953,156.80348205566406,155.85000610351562,278.92999267578125,350.3000183105469,338.7590026855469,43.22693634033203,103.48999786376953,111.18749237060547
2025-09-15,236.47076416015625,326.4328918457031,215.75,434.69110107421875,66.61773681640625,157.30999755859375,115.62000274658203,24.170000076293945,786.760009765625,422.7099914550781,254.83493041992188,24.770000457763672,177.39999389648438,307.40545654296875,66.20999908447266,302.07000732421875,155.98973083496094,81.0199966430664,515.3599853515625,73.02999877929688,23.555227279663086,155.7409210205078,158.3699951171875,276.29998779296875,347.8900146484375,338.3797302246094,43.128623962402344,103.69000244140625,111.37583923339844
2025-09-16,237.9193572998047,326.21343994140625,215.02000427246094,439.4075622558594,66.52828216552734,159.5399932861328,115.2300033569336,24.479999542236328,785.530029296875,421.45001220703125,256.10791015625,25.270000457763672,176.4600067138672,307.6940612792969,66.23999786376953,303.2900085449219,155.83041381835938,81.08999633789062,509.0400085449219,72.75,23.486438751220703,156.95245361328125,158.5800018310547,271.95001220703125,339.7799987792969,339.3578186035156,43.000823974609375,103.41999816894531,113.68563842773438
2025-09-17,238.75856018066406,335.1507873535156,214.6300048828125,449.3689270019531,67.31353759765625,160.08999633789062,116.0999984741211,24.540000915527344,794.219970703125,417.0,257.65936279296875,24.899999618530273,177.1999969482422,310.2416687011719,67.04000091552734,304.9700012207031,154.4961395263672,81.13999938964844,510.0199890136719,72.30999755859375,23.63384246826172,159.21661376953125,158.30999755859375,275.0299987792969,341.6099853515625,345.515625,43.4628791809082,104.2699966430664,114.29035186767578
2025-09-18,237.64962768554688,340.80645751953125,215.66000366210938,465.6222229003906,68.26777648925781,158.83999633789062,114.86000061035156,24.110000610351562,804.3099975585938,417.4800109863281,263.5469055175781,30.56999969482422,174.16000366210938,311.71453857421875,66.45999908447266,301.1400146484375,154.735107421875,81.52999877929688,508.45001220703125,72.0999984741211,23.732112884521484,156.22752380371094,158.19000244140625,277.8999938964844,334.82000732421875,337.511474609375,42.932003021240234,103.5999984741211,112.942138671875
2025-09-19,245.26223754882812,340.2578430175781,215.64999389648438,465.2034606933594,67.80059814453125,156.2100067138672,113.76000213623047,23.489999771118164,805.0,415.69000244140625,264.939208984375,29.579999923706055,176.19000244140625,313.25701904296875,66.43000030517578,302.3800048828125,155.92999267578125,81.51000213623047,517.9299926757812,70.88999938964844,23.61418914794922,154.95639038085938,158.24000549316406,277.0,336.69000244140625,340.9346618652344,42.745216369628906,102.33000183105469,111.84176635742188
2025-09-22,255.8319854736328,340.11822509765625,212.08999633789062,470.7475280761719,67.3433609008789,156.0500030517578,112.55999755859375,23.170000076293945,805.5599975585938,412.0,269.8819580078125,28.760000228881836,174.2100067138672,310.9283447265625,66.20999908447266,302.989990234375,153.2017059326172,80.4000015258789,514.4500122070312,71.27999877929688,23.6240177154541,152.0070343017578,159.42999267578125,276.1099853515625,341.29998779296875,343.6792297363281,42.430625915527344,102.81999969482422,111.04869842529297
2025-09-23,254.18359375,340.6069641113281,216.33999633789062,469.909912109375,67.1346206665039,157.4199981689453,112.25,22.860000610351562,806.3200073242188,410.9100036621094,270.7471923828125,29.34000015258789,176.5800018310547,311.22686767578125,66.70999908447266,303.19000244140625,155.62130737304688,79.95999908447266,509.2300109863281,70.93000030517578,23.71245765686035,151.44097900390625,160.5399932861328,276.260009765625,347.69000244140625,338.03045654296875,42.61741256713867,102.5199966430664,112.96196746826172
2025-09-24,252.06564331054688,339.6194763183594,215.10000610351562,468.4441223144531,66.91593933105469,159.17999267578125,113.43000030517578,23.1299991607666,792.4299926757812,409.7699890136719,266.0630187988281,31.219999313354492,176.69000244140625,311.90362548828125,66.44999694824219,304.3299865722656,153.93853759765625,79.66999816894531,510.1499938964844,71.22000122070312,23.67315101623535,151.36154174804688,161.3800048828125,276.6600036621094,351.80999755859375,338.0104675292969,42.450286865234375,102.7300033569336,113.5666732788086
2025-09-25,256.6212158203125,339.3202209472656,213.52999877929688,462.3915100097656,67.44275665283203,160.72000122070312,112.98999786376953,22.200000762939453,794.760009765625,407.45001220703125,279.8967590332031,33.9900016784668,177.72999572753906,311.9334716796875,65.9800033569336,302.29998779296875,152.37525939941406,77.5999984741211,507.0299987792969,69.23999786376953,23.19162940979004,151.09341430664062,160.50999450683594,274.2200012207031,345.55999755859375,334.26788330078125,42.61741256713867,103.05000305175781,114.5877456665039
2025-09-26,255.2126007080078,340.8164367675781,221.25999450683594,464.4256896972656,66.81654357910156,160.16000366210938,113.47000122070312,22.959999084472656,802.510009765625,410.0899963378906,282.7510070800781,35.5,179.7100067138672,314.53082275390625,65.66999816894531,305.239990234375,152.15618896484375,78.55999755859375,511.4599914550781,69.30999755859375,23.348861694335938,151.44097900390625,163.35000610351562,277.760009765625,344.0799865722656,336.70306396484375,42.87302017211914,103.16000366210938,116.20361328125
2025-09-29,254.18359375,341.44482421875,217.0800018310547,470.2589111328125,67.31353759765625,156.10000610351562,114.77999877929688,22.889999389648438,804.1199951171875,406.79998779296875,278.2657470703125,34.47999954223633,181.6199951171875,314.1626281738281,66.04000091552734,302.989990234375,153.42076110839844,78.58000183105469,514.5999755859375,69.55000305175781,23.43730354309082,152.46383666992188,163.6300048828125,276.5,345.17999267578125,339.487548828125,42.51910400390625,103.08000183105469,113.22962951660156
2025-09-30,254.38340759277344,331.32049560546875,215.8300018310547,475.7830505371094,68.00933837890625,155.2899932861328,114.5,22.93000030517578,796.3499755859375,405.19000244140625,280.6128234863281,33.54999923706055,185.4199981689453,313.90386962890625,66.31999969482422,303.8900146484375,154.51605224609375,83.93000030517578,517.9500122070312,69.7300033569336,25.039098739624023,152.58299255371094,167.3300018310547,279.2200012207031,345.29998779296875,340.70513916015625,43.207275390625,103.05999755859375,111.77237701416016
